"film_id","personne_id","role","alias","ordre"
"88d667aa-e90e-4886-8ef0-2b840bcbf514","71120c4e-1d7d-4555-a8a9-088187ab65df",acteur,Maria Ruskin,0
"9fd982e4-58fb-47c8-ada0-0e70c24e35fc",cfbc0a1a-6f79-4d89-9412-6de889a7dd84,acteur,Roman Craig,0
c6864498-cb48-4084-92da-c72dcac1412f,"2a5194c2-d23f-40ed-9aa7-ea09e4814b7d",acteur,Frank Armitage,0
"2cce685a-546e-49c0-851a-866afec66733",d4809c32-d0ad-4b58-80d7-e6ca92be8e76,acteur,David Labraccio,0
a373147b-adcc-4a30-8a8e-4c60af79c83e,"456d7ebf-04ae-4450-b469-96bfdfd977cc",acteur,Derek,0
"10952e4b-be34-472b-a574-83213f6445c3",da7d29ec-0a91-4a32-9711-f5ee0b93b3d8,acteur,Nickerson,0
aaed2f1b-0010-46c0-91d3-b2ab6a06a834,"38c20e8c-374c-4c0c-a5e0-725890cdb828",acteur,Edward Garlick,0
"2d5d54d4-5c35-4579-bc95-c29519130fa0","0530881e-bdb6-4514-8f34-d31eaab93f3c",acteur,Laura Cooper,0
b6be8658-68d5-468d-96b0-e0b52e50668b,"40dad717-5fd0-427e-99dc-e07deeeb5be2",acteur,Rusty James,0
"37b91508-2b62-4076-8ab6-a7898ac421db","32e8e803-a3d0-41ca-a66e-a4a009fca499",acteur,Boy,0
"1b94ed76-ad63-46ea-94a9-f8a4b1d1be53",b243eb24-1b83-4293-b819-0f3988f40565,acteur,Warden Walter Beatty,0
bf07ed2a-c853-41d6-b6f3-dda314ebed02,"9f5a44dc-9ecf-451e-9fef-a4dcc3cf294a",acteur,Unicorn / Amalthea (voice),0
"15ed70d1-0532-4b26-88a5-5a9a839683e3",bbad8dff-5362-43d2-9fa0-dd29dd9ad2fd,acteur,Debbie,0
"3238bbd9-3cbf-4a8c-a9e8-f14eb1b1935c",da7cc277-9b80-4096-96a0-931050a7fe01,acteur,"Hank Blaine (segment ""Father's Day"")",0
"0f42ea87-b2ac-46af-a923-246b6cb873c0",f39f378d-2350-4ab2-8bfb-6b9800b67a02,acteur,Crunch (voice),0
"6438bf14-a798-4aa8-9141-8e3e32b1b7b1","47483fae-2229-4cca-835b-e1b69bf54c87",acteur,Griff,0
"31fa61a3-e8a0-4043-9f4c-faa282204b42",f9485d4b-a9f4-44db-a5ee-4f5ccdbda1a5,acteur,Percy,0
"9f5d32e3-b646-4632-9b26-f10de8a97099","5cde90d1-5a69-4f37-a046-6f9c929da7d2",acteur,Ned Warren,0
eb3bd49a-5a9f-4fe5-beb0-636b43f30d64,"995e16bb-d288-4b24-a355-b88763dfa1e6",acteur,Max Schumacher,0
"766eaef9-ad5f-483e-b0d5-7300d48d0f0e",fa0078ef-fe0c-46ea-ad84-d5b527494f74,acteur,Myra Gale Brown,0
"786c5f5a-4bd4-46a3-8846-aa6ffc9d42c3","68f6758f-8b82-42fa-8fdb-9f2d6091ce1f",acteur,Bree Daniels,0
"808bb753-c1fa-4148-a700-278c36a6e7b4",d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Jeremiah Johnson,0
d422b501-42fe-4625-8106-8542f114b1c9,"81d26ad3-8bb8-4d9f-807b-fa3f65da3b0e",acteur,Jack R. Ramsay,0
"16e45ae8-ee6d-4480-be61-b64571d3f9d5","8da8b7cc-57e6-4fcc-be0b-19b364e0b72b",acteur,Paul Sheldon,0
"9a45ab17-c72e-4863-aa3f-653214789477",e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,Victor Pivert,0
aa1a65d9-cc98-4b27-9efa-8b97caf070c2,f78a0adc-7cc6-492b-8e88-b252b247374e,acteur,Susan Atwell,0
"0fb07ade-84a4-4fcc-879a-4c618f4e206e","1a0004f1-0327-4c7a-9b3d-a574ffc0998b",acteur,Nick,0
de967f43-4de6-4980-b3c2-08f107eb3918,"93973b9f-5867-440c-b87b-03252f1f8c68",acteur,Vito Corleone,0
"37dc3299-e546-4e7d-b9d5-fa1c1595059d","4ca6416d-39f3-46a2-923d-324edca6826a",acteur,Julian Kaye,0
ef1d8b1e-29d9-47e5-b24a-6f9d57b441fa,"60369b57-d42e-4cf5-8c02-8e6f28d825a7",acteur,"Ivan Kraschinsky ""The Russian""",0
db728c8e-6ad4-47f3-83c3-73107d9d3003,"2860ab6b-e98d-4c47-80be-bc2a536ff671",acteur,Madison,0
"2ef7e64b-a35e-42c7-9b1e-77cf2583d2cd",e2586b1c-5c12-4ca1-93d8-2a76f79611c8,acteur,Alice Perrin,0
"7947776c-bf2f-4433-a9cc-55b0c87b9d97","764fac78-49cd-4a5c-87e7-8bceeb8a828b",acteur,Richard,0
"8993a383-837f-46d2-92ba-4c3c16a0dcc0","71120c4e-1d7d-4555-a8a9-088187ab65df",acteur,Audrey Hankel,0
eab407f3-3cc4-489b-b1e7-419382189d23,"6b15885c-3e38-47e7-af07-382943278fe8",acteur,Stella Purdy,0
bc48cc80-12ea-499b-90b4-4e4bf78fbd2a,da7d29ec-0a91-4a32-9711-f5ee0b93b3d8,acteur,Military Attache,0
"7ae7ce40-4792-4057-9518-33754240e32f",f2200d2d-ea3b-426c-bc26-6f22317df9e5,acteur,Raoul,0
d050276d-ce01-4af4-a7a3-be287ae17fab,"29eb95b5-5be3-40db-82dd-bc9fb166d62e",acteur,Fred Glass,0
"2f85fdbe-12a2-44cf-917a-42431fd43e75",d9d7795b-159d-4114-bb00-3569fc40e413,acteur,Dr. Rumack,0
d8e7cf59-87c4-425d-a47f-7074547b1a5f,"727fcc04-a57b-4779-b90d-8810ea9ed312",acteur,Jade,0
d378a52e-24f3-48d1-b3a7-08f146ed6e37,"41309ffa-a981-4597-8690-96921da96e5b",acteur,Charlotte,0
"3199ee14-7abe-4a3b-90e2-0fa8f8fdb5e3","32e8e803-a3d0-41ca-a66e-a4a009fca499",acteur,Archie Graham,0
"93b91b65-6c71-45b3-989d-32ba79ee14f3","60c0053e-b018-470a-96d2-8213c0c9b080",acteur,James Harcourt,0
"2e85998f-c04a-4281-bbd9-b2345c70cded","6e506598-5262-4a5b-b505-48d9ca84c238",acteur,Lt. Morris Schaffer,0
"92471016-8027-42f3-9e11-4640337fbaa2","8ca8fd66-25e2-40d4-8167-42f8106e7fcd",acteur,The Horned King (voice),0
f4a74ee8-dee1-40b4-9701-a5dbc4a708c8,d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Sundance Kid,0
e85b2c9b-ee6e-447c-9f07-39858e6bf6ca,"03a05d00-9497-4207-adf4-f091f9c4e275",acteur,Adrian,0
"9f26573b-a155-46ae-be69-48d774da2192","734e6593-c6eb-40d9-8651-8e071599ad4e",acteur,Lt. Peter Handcock,0
ffa60852-9421-498a-9917-5a66e1bb8064,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,"Charles Duchemin, fondateur et directeur du guide éponyme",0
"00a13838-0f0f-4e1d-8577-1263ce997ce4","8e22d79f-2a84-4f35-9b6a-d034e0d87bff",acteur,Viking Lofgren,0
cefeebba-dac2-41d9-a71e-18809a9b17a1,e82dea08-7c73-4955-8937-a3fa39f2081a,acteur,Bobby Peru,0
"42997904-0677-4cb6-b48e-e525d9489334","705e5be2-7781-4305-ae6e-d088a2cbcd0b",acteur,Clark Kellogg,0
a00d5467-b255-4298-accb-a5ff9e6a64be,dee592c1-a8fd-4dab-bc77-7991e42591a6,acteur,Joanna Goodman,0
a05095d4-3c17-460f-af2d-4b2a3fa3c868,"93973b9f-5867-440c-b87b-03252f1f8c68",acteur,James Conway,0
d3224051-5aa9-4ce4-bd3c-26df06154acd,"4ca6416d-39f3-46a2-923d-324edca6826a",acteur,Dennis Peck,0
f3454b4b-e653-49e7-af78-2305a060ba31,bb9266f0-d2a9-438e-986e-aec972789668,acteur,Dan Darwell,0
"26ef5d2b-cd17-4b2d-b946-ce2e8e7c6709","446c9413-f1e9-46fe-877e-dabbcbedb5b8",acteur,Rooster Hannigan,0
bcebb93d-bcb5-4d3d-b636-349f00d9442c,"4d85f2f4-ee7d-41a2-aadc-0f3d17f6c71f",acteur,Mary Wilkie,0
"5fe0d823-9259-4998-a395-861e1946a86e",fafa15e0-5cc0-49da-84c2-608d11fb6d27,acteur,Brantley Foster aka Carlton Whitfield,0
"5bcb1ffd-323f-4a42-8e8a-81a00b0bb2f8","0a4fd387-98e1-464f-858e-1b7815dcfd08",acteur,George,0
"18766fb3-a537-4d48-9944-520e52914b11","52d13d93-646c-4fc7-a5c4-b140faa16068",acteur,Paul Kersey,0
"66fc8aa3-9f89-46ad-9e68-5d8a73aa599e","2860ab6b-e98d-4c47-80be-bc2a536ff671",acteur,Chelsea Deardon,0
"6ec762c7-6fe1-4765-9a5e-b0f4417ab551","4c67645a-e060-42db-a1b0-b4a68e6c31ff",acteur,Coach Turnbull,0
fc4202e2-2111-435a-9876-071b6f952792,"009454cc-da5c-433e-afb5-4b646c4f914f",acteur,Bill Blazejowski,0
"2d507451-8619-49de-980c-547588be5cd1","5247aa20-d4d7-412e-baac-81044619f7ef",acteur,Cora,0
"2a306bff-eb20-459f-9adc-8684e8977944","71120c4e-1d7d-4555-a8a9-088187ab65df",acteur,Edith 'E.' Johnson,0
"2cce685a-546e-49c0-851a-866afec66733","65e94a1b-715d-4c52-be15-7bbab229dbc4",acteur,Joe Hurley,0
"169d3535-e66c-435b-afcc-392ccf4eeaf2","2a5194c2-d23f-40ed-9aa7-ea09e4814b7d",acteur,Powerhouse,0
ca719ec6-b279-40b5-9c70-f1c2a08ac84b,"35de4d08-ae23-42a5-a792-4851f948d0fd",acteur,Our Girl,0
"7e024afd-a4dc-4cac-b160-0c73f7471125","3fb2633e-4857-4d64-8876-763c5adb052c",acteur,The myopic woman,0
"2b77d851-2046-4dbd-98ad-981bece7d040",f848a700-2c50-43bb-94df-045b676cdb77,acteur,Adso of Melk,0
a7fedd07-5bb4-4081-a519-777ffc21d756,d42316a0-cb88-4fcd-863c-f2c2127f04d6,acteur,Mink Larouie,0
b92b14ec-4d9d-43ad-a053-a4b48a264c64,ca540938-7735-4119-be7d-dd6ea8a7eedb,acteur,Ella Zielinsky,0
d09bbd1d-4e46-4bdf-b3af-fa00b7ef8f15,"52c92562-c0e4-45b2-a980-c3c81a3cef1c",acteur,Lieutenant Dunbar,0
"293cc699-3690-48f9-9d7d-0fc505a951c1","8b8a29ff-ad0a-420d-a140-98f89451a24f",acteur,Le préfet,0
d4a1c489-5d3d-4bfc-8905-3c60dc9a2a0e,b243eb24-1b83-4293-b819-0f3988f40565,acteur,Sheriff,0
"0a9295d7-1221-467f-a0bf-460f5829b805",f39f378d-2350-4ab2-8bfb-6b9800b67a02,acteur,Matches / Papa Werewolf / Well Dweller (voice),0
"9e8a9fe6-363c-4b56-b6cd-e1d6c4110ba1","4f1e41f1-080a-40c6-8e4c-653d0437a52b",acteur,Peyton Westlake / Darkman,0
"3c21301b-38c4-4f5b-bb70-c65715f25c20","47483fae-2229-4cca-835b-e1b69bf54c87",acteur,Luke Skywalker,0
b0d02c57-890c-42eb-8b5f-1ca419d981c5,"8dec5ff2-a3f1-4f43-b727-c954e0131efd",acteur,Father / Padre Pedro De Leon,0
c77bf34a-785c-467f-8214-3fa9a02d31dd,"995e16bb-d288-4b24-a355-b88763dfa1e6",acteur,Ransome,0
"1d3426d5-7879-4284-b1ce-e62433bea41a","0a943e06-2e38-464b-940b-0fc493200fd5",acteur,Police Chief Steve Kimbrough,0
"7b0d7d48-f569-4499-9680-6055c2d535be",e6274aaa-31e5-40e4-8b83-1c4507de472b,acteur,Gail,0
"18fd44b7-5b5a-4b9c-9770-e7bbb76c6f29","03a05d00-9497-4207-adf4-f091f9c4e275",acteur,Mother,0
"1800974b-bb4b-422f-83b7-b8136549794d","603c3e5b-e5dc-4849-b507-ffcf29625478",acteur,Birdy,0
d64fcd75-eb7e-4fba-b87e-31576d4bca1b,"81d26ad3-8bb8-4d9f-807b-fa3f65da3b0e",acteur,Matthew Quigley,0
d8112663-9621-4bcf-9afe-6ab9795cc903,e5923603-f06d-4166-8bc1-3ce7539c71fe,acteur,"Stanislas Lefort, orchestra conductor",0
c304aaa9-5b37-4a24-9ddd-98c690406217,"8e22d79f-2a84-4f35-9b6a-d034e0d87bff",acteur,Steve,0
ce6ff58a-eeb1-450f-a211-27061c8cb797,"67fb24d5-3a19-4848-b58c-e371faf3706e",acteur,Amoukar,0
"8360dd9f-bf78-428d-8e26-82179778fd96","3f3c5a30-f335-4350-ab7c-945ff1d2a390",acteur,Max Zorin,0
"2fe555a1-2fa7-4e31-841b-807f5ba8231b","626a46e1-9321-403d-934e-912e72aeddbe",acteur,Karsthans,0
"1392b51c-4682-42e0-91da-460378d7c20e",dadc6be7-5e52-4b08-ade2-503c4beea5ca,acteur,Judy,0
"6e6f8c8f-2a53-4976-ac9c-0af088598bb2",d0904f9c-d7ec-4312-afed-08d4bf01cd77,acteur,Galina Ivanova,0
"8c08813e-d689-4798-ba4b-958a70dbfa8c","764fac78-49cd-4a5c-87e7-8bceeb8a828b",acteur,Lieutenant William Bligh,0
eb3bd49a-5a9f-4fe5-beb0-636b43f30d64,"0f9fb46b-fed1-45a4-9d44-e3b1e30b5623",acteur,Diana Christensen,0
d3224051-5aa9-4ce4-bd3c-26df06154acd,"65e94a1b-715d-4c52-be15-7bbab229dbc4",acteur,Van Stretch,0
"2c747d87-53a5-4c2c-b1d6-2ac234ef90a5","2a5194c2-d23f-40ed-9aa7-ea09e4814b7d",acteur,King,0
"2c89b6eb-b507-4ce1-abc6-2a827669d5af","2834a265-c552-446c-ba27-e46186076cb6",acteur,Adèle Hugo,0
"86da70a8-36f3-4b04-b22a-922121d5dcd7","456d7ebf-04ae-4450-b469-96bfdfd977cc",acteur,Matt,0
db4fbe3e-b2bb-4464-b1c6-069f31f1ea34,d9d7795b-159d-4114-bb00-3569fc40e413,acteur,Commander John J. Adams,0
db728c8e-6ad4-47f3-83c3-73107d9d3003,"07c25eda-0fe2-4b95-a410-7df73b7adfbd",acteur,Allen Bauer,0
"7d1f0088-30fc-46ee-b63f-9b9f13a52873","6ea399a3-4dc1-4a1f-8d92-cf979d78f196",acteur,Ronald Miller,0
cefeebba-dac2-41d9-a71e-18809a9b17a1,dfe9a85f-c3da-4c05-ad6e-1e7d9068e560,acteur,Sailor Ripley,0
bcebb93d-bcb5-4d3d-b636-349f00d9442c,"59200eec-107f-44b2-afc7-992ab94073ec",acteur,Jeremiah,12
"66fc8aa3-9f89-46ad-9e68-5d8a73aa599e",d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Tom Logan,0
"2cce685a-546e-49c0-851a-866afec66733","3ef5cf63-9377-4474-ac8f-cfa6320c4523",acteur,Rachel Mannus,1
d0048d5a-a14c-4632-babb-d6a86c283f5a,b7e61cac-2c3f-4736-a3cc-46edc229e431,acteur,Tom Garvey,0
ca719ec6-b279-40b5-9c70-f1c2a08ac84b,f39f378d-2350-4ab2-8bfb-6b9800b67a02,acteur,Cat / Troll (Voice),19
bca9d452-44d5-4720-b463-9ba6686ffcdd,"3c78fac1-4f31-4962-ab0f-248434e5ada5",acteur,Frank Keller,0
e38b3744-f845-49ec-b122-217208fb9f0b,"3ef5cf63-9377-4474-ac8f-cfa6320c4523",acteur,Shelby Eatenton Latcherie,5
"786c5f5a-4bd4-46a3-8846-aa6ffc9d42c3","147db1a9-d8bf-4157-809c-3dd886b90641",acteur,John Klute,1
fceba032-705b-45f5-b81b-69077c6253ee,"7b146021-19b2-4956-97e9-fd6177845678",acteur,Allie Fox,0
"12fd30a8-7bdf-4d9e-961f-8a572dce5285","413b9f05-c6c9-446b-b5eb-b335db3b56ae",acteur,Lt. Kramer,21
d3224051-5aa9-4ce4-bd3c-26df06154acd,"6f27abcd-90a5-47e8-95e4-1226640b18bc",acteur,Sean Stretch,4
d64fcd75-eb7e-4fba-b87e-31576d4bca1b,"1c6243df-f751-4354-bf74-ad3b2c05b3d5",acteur,Elliott Marston,2
a290f892-52d0-4d55-a0ec-84c70e3471a9,"4f1e41f1-080a-40c6-8e4c-653d0437a52b",acteur,Gawain,11
"2f01c3a6-9d98-4472-8eab-e6cbb1b71f49",dbb64dbe-23db-433e-af34-1962bcc0068c,acteur,Megan Turner,0
"7bafe08b-bbd5-434f-a7e4-d3116d3a7d85",bbad8dff-5362-43d2-9fa0-dd29dd9ad2fd,acteur,Molly,2
"7bafe08b-bbd5-434f-a7e4-d3116d3a7d85","93973b9f-5867-440c-b87b-03252f1f8c68",acteur,Ned,0
a0823f33-7fd3-4512-9503-ae229a74b11c,dfe9a85f-c3da-4c05-ad6e-1e7d9068e560,acteur,Brad's Bud,17
b6be8658-68d5-468d-96b0-e0b52e50668b,dfe9a85f-c3da-4c05-ad6e-1e7d9068e560,acteur,Smokey,6
"88d667aa-e90e-4886-8ef0-2b840bcbf514","07c25eda-0fe2-4b95-a410-7df73b7adfbd",acteur,Sherman McCoy,0
"357d0c16-f76b-4202-baaa-d5d096d44418",ce1fb190-1e57-4099-9cc2-a6a761e2470b,acteur,James Ubriacco,1
d0f364a6-72fb-4609-872f-baa112cd854e,ce1fb190-1e57-4099-9cc2-a6a761e2470b,acteur,James Ubriacco,1
"5304b461-1f4c-4855-9a72-dc2c94d83f93",a708156d-9ba1-49de-88f4-bb70d72acccb,acteur,Johnny Handsome,0
"528f55a4-8a1d-45d5-b7c2-961c356ebf96",dfe9a85f-c3da-4c05-ad6e-1e7d9068e560,acteur,Vincent Dwyer,6
"528f55a4-8a1d-45d5-b7c2-961c356ebf96","25ea1493-8d4e-485c-897b-4c1ca8e42f6f",acteur,Bumpy Rhodes,14
c3fe8bd1-7466-4248-9784-f89709c082c7,cf966b6d-9211-4f16-a3a4-f26ef14fb1a1,acteur,Val Kozlowski,4
aa1556c7-e59f-41a9-90c8-68c666e8fca9,dfe9a85f-c3da-4c05-ad6e-1e7d9068e560,acteur,Charlie Bodell,1
"4f10d8c1-ed19-4c3f-97e7-00e51e18fa2a","6e506598-5262-4a5b-b505-48d9ca84c238",acteur,Insp. Harry Callahan,0
aa1a65d9-cc98-4b27-9efa-8b97caf070c2,"5377da7d-d434-4dca-9206-406855c1d96c",acteur,Scott Pritchard,3
"5b23e4f4-9418-4060-b61f-35e77d3ea051","73b1436e-a13b-49ec-aae9-bdcc3f1bf4b3",acteur,Mac Sledge,0
ed893b29-c0f4-45cd-b0af-2544a4da511a,d3f92aa7-41ce-413c-87f0-b8d73e983c7e,acteur,Roy Hobbs,0
ed893b29-c0f4-45cd-b0af-2544a4da511a,"73b1436e-a13b-49ec-aae9-bdcc3f1bf4b3",acteur,Max Mercy,1
d4a1c489-5d3d-4bfc-8905-3c60dc9a2a0e,"8337175e-8fb7-4122-8be3-b20c68e778cb",acteur,Gloria Harper,2
"81988be2-6f1b-4c33-8102-dc4220da493a",ce1fb190-1e57-4099-9cc2-a6a761e2470b,acteur,Bud Davis,0
cee8b14c-1134-47cd-b1b7-c7bb03dab17f,"6e506598-5262-4a5b-b505-48d9ca84c238",acteur,Philo Beddoe,0
"3238bbd9-3cbf-4a8c-a9e8-f14eb1b1935c",d9d7795b-159d-4114-bb00-3569fc40e413,acteur,"Richard Vickers (segment ""Something To Tide You Over"")",3
"8c08813e-d689-4798-ba4b-958a70dbfa8c",b7e61cac-2c3f-4736-a3cc-46edc229e431,acteur,Fletcher Christian,0
b3e7519c-3dc0-4adb-934f-27ff81d4f3a8,"7b146021-19b2-4956-97e9-fd6177845678",acteur,Han Solo,1
"31fa61a3-e8a0-4043-9f4c-faa282204b42","07c25eda-0fe2-4b95-a410-7df73b7adfbd",acteur,Steven Gold,1
"9f5d32e3-b646-4632-9b26-f10de8a97099","52d13d93-646c-4fc7-a5c4-b140faa16068",acteur,Albert Johnson,0
"73ded726-63ba-44f2-9f49-a17ddb85182d","82d8f85c-b980-4e36-ac48-22712fa7427c",acteur,Edward Scissorhands,0
"282330c1-0388-4210-9a52-0712795edda6","5377da7d-d434-4dca-9206-406855c1d96c",acteur,Wayne Nolan,7
"7b0d7d48-f569-4499-9680-6055c2d535be","5377da7d-d434-4dca-9206-406855c1d96c",acteur,Horst,8
c59dd8c6-d7ad-4b9a-aa7e-6c1bb0fe581a,cf966b6d-9211-4f16-a3a4-f26ef14fb1a1,acteur,Match,8
